     0.84000     0.96000     0.96874
     0.87000     0.96000     0.97633
     0.90000     0.96000     0.98117
     0.93000     0.96000     0.98283
     0.96000     0.96000     0.98077
     0.99000     0.96000     0.97430
 
     0.00000     0.99000     0.54209
     0.03000     0.99000     0.54209
     0.06000     0.99000     0.54209
     0.09000     0.99000     0.54209
     0.12000     0.99000     0.54211
     0.15000     0.99000     0.54233
     0.18000     0.99000     0.54362
     0.21000     0.99000     0.54791
     0.24000     0.99000     0.55730
     0.27000     0.99000     0.57244
     0.30000     0.99000     0.59226
     0.33000     0.99000     0.61511
     0.36000     0.99000     0.63957
     0.39000     0.99000     0.66469
     0.42000     0.99000     0.68993
     0.45000     0.99000     0.71498
     0.48000     0.99000     0.73967
     0.51000     0.99000     0.76387
     0.54000     0.99000     0.78747
     0.57000     0.99000     0.81037
     0.60000     0.99000     0.83245
     0.63000     0.99000     0.85360
     0.66000     0.99000     0.87370
     0.69000     0.99000     0.89259
     0.72000     0.99000     0.91014
     0.75000     0.99000     0.92618
     0.78000     0.99000     0.94050
     0.81000     0.99000     0.95288
     0.84000     0.99000     0.96307
     0.87000     0.99000     0.97074
     0.90000     0.99000     0.97551
     0.93000     0.99000     0.97691
     0.96000     0.99000     0.97430
     0.99000     0.99000     0.96691
 
 
     0.00000     0.00000     0.38217
     0.03000     0.00000     0.38217
     0.06000     0.00000     0.38217
     0.09000     0.00000     0.38220
     0.12000     0.00000     0.38262
     0.15000     0.00000     0.38471
     0.18000     0.00000     0.39043
     0.21000     0.00000     0.40052
     0.24000     0.00000     0.41397
     0.27000     0.00000     0.42921
     0.30000     0.00000     0.44507
     0.33000     0.00000     0.46098
     0.36000     0.00000     0.47665
     0.39000     0.00000     0.49197
     0.42000     0.00000     0.50684
     0.45000     0.00000     0.52119
     0.48000     0.00000     0.53494
     0.51000     0.00000     0.54798
     0.54000     0.00000     0.56024
     0.57000     0.00000     0.57159
     0.60000     0.00000     0.58192
     0.63000     0.00000     0.59112
     0.66000     0.00000     0.59903
     0.69000     0.00000     0.60552
     0.72000     0.00000     0.61041
     0.75000     0.00000     0.61352
     0.78000     0.00000     0.61467
     0.81000     0.00000     0.61364
     0.84000     0.00000     0.61020
     0.87000     0.00000     0.60414
     0.90000     0.00000     0.59523
     0.93000     0.00000     0.58324
     0.96000     0.00000     0.56802
     0.99000     0.00000     0.54944
 
     0.00000     0.03000     0.38217
     0.03000     0.03000     0.38217
     0.06000     0.03000     0.38217
     0.09000     0.03000     0.38220
     0.12000     0.03000     0.38262
     0.15000     0.03000     0.38471
     0.18000     0.03000     0.39043
     0.21000     0.03000     0.40052
     0.24000     0.03000     0.41397
     0.27000     0.03000     0.42921
     0.30000     0.03000     0.44507
     0.33000     0.03000     0.46098
     0.36000     0.03000     0.47665
     0.39000     0.03000     0.49197
     0.42000     0.03000     0.50684
     0.45000     0.03000     0.52119
     0.48000     0.03000     0.53494
     0.51000     0.03000     0.54798
     0.54000     0.03000     0.56024
     0.57000     0.03000     0.57159
     0.60000     0.03000     0.58192
     0.63000     0.03000     0.59112
     0.66000     0.03000     0.59903
     0.69000     0.03000     0.60552
     0.72000     0.03000     0.61041
     0.75000     0.03000     0.61352
     0.78000     0.03000     0.61467
     0.81000     0.03000     0.61364
     0.84000     0.03000     0.61020
     0.87000     0.03000     0.60414
     0.90000     0.03000     0.59523
     0.93000     0.03000     0.58324
     0.96000     0.03000     0.56802
     0.99000     0.03000     0.54944
 
     0.00000     0.06000     0.38217
     0.03000     0.06000     0.38217
     0.06000     0.06000     0.38217
     0.09000     0.06000     0.38220
     0.12000     0.06000     0.38262
     0.15000     0.06000     0.38471
     0.18000     0.06000     0.39043
     0.21000     0.06000     0.40052
     0.24000     0.06000     0.41397
     0.27000     0.06000     0.42921
     0.30000     0.06000     0.44507
     0.33000     0.06000     0.46098
     0.36000     0.06000     0.47665
     0.39000     0.06000     0.49197
     0.42000     0.06000     0.50684
     0.45000     0.06000     0.52119
     0.48000     0.06000     0.53494
     0.51000     0.06000     0.54798
     0.54000     0.06000     0.56024
     0.57000     0.06000     0.57159
     0.60000     0.06000     0.58192
     0.63000     0.06000     0.59112
     0.66000     0.06000     0.59903
     0.69000     0.06000     0.60552
     0.72000     0.06000     0.61041
     0.75000     0.06000     0.61352
     0.78000     0.06000     0.61467
     0.81000     0.06000     0.61364
     0.84000     0.06000     0.61020
     0.87000     0.06000     0.60414
     0.90000     0.06000     0.59523
     0.93000     0.06000     0.58324
     0.96000     0.06000     0.56802
     0.99000     0.06000     0.54944
 
     0.00000     0.09000     0.38220
     0.03000     0.09000     0.38220
     0.06000     0.09000     0.38220
     0.09000     0.09000     0.38224
     0.12000     0.09000     0.38265
     0.15000     0.09000     0.38474
     0.18000     0.09000     0.39046
     0.21000     0.09000     0.40054
     0.24000     0.09000     0.41399
     0.27000     0.09000     0.42922
     0.30000     0.09000     0.44508
     0.33000     0.09000     0.46098
     0.36000     0.09000     0.47665
     0.39000     0.09000     0.49197
     0.42000     0.09000     0.50684
     0.45000     0.09000     0.52120
     0.48000     0.09000     0.53494
     0.51000     0.09000     0.54798
     0.54000     0.09000     0.56024
     0.57000     0.09000     0.57159
     0.60000     0.09000     0.58192
     0.63000     0.09000     0.59112
     0.66000     0.09000     0.59903
     0.69000     0.09000     0.60552
     0.72000     0.09000     0.61041
     0.75000     0.09000     0.61352
     0.78000     0.09000     0.61467
     0.81000     0.09000     0.61364
     0.84000     0.09000     0.61020
     0.87000     0.09000     0.60414
     0.90000     0.09000     0.59523
     0.93000     0.09000     0.58324
     0.96000     0.09000     0.56802
     0.99000     0.09000     0.54944
 
     0.00000     0.12000     0.38262
     0.03000     0.12000     0.38262
     0.06000     0.12000     0.38262
     0.09000     0.12000     0.38265
     0.12000     0.12000     0.38306
     0.15000     0.12000     0.38512
     0.18000     0.12000     0.39077
     0.21000     0.12000     0.40078
     0.24000     0.12000     0.41416
     0.27000     0.12000     0.42933
     0.30000     0.12000     0.44516
     0.33000     0.12000     0.46103
     0.36000     0.12000     0.47669
     0.39000     0.12000     0.49199
     0.42000     0.12000     0.50686
     0.45000     0.12000     0.52121
     0.48000     0.12000     0.53495
     0.51000     0.12000     0.54799
     0.54000     0.12000     0.56024
     0.57000     0.12000     0.57159
     0.60000     0.12000     0.58193
     0.63000     0.12000     0.59112
     0.66000     0.12000     0.59903
     0.69000     0.12000     0.60552
     0.72000     0.12000     0.61041
     0.75000     0.12000     0.61352
     0.78000     0.12000     0.61467
     0.81000     0.12000     0.61364
     0.84000     0.12000     0.61020
     0.87000     0.12000     0.60414
     0.90000     0.12000     0.59523
     0.93000     0.12000     0.58325
     0.96000     0.12000     0.56802
     0.99000     0.12000     0.54945
 
     0.00000     0.15000     0.38471
     0.03000     0.15000     0.38471
     0.06000     0.15000     0.38471
     0.09000     0.15000     0.38474
     0.12000     0.15000     0.38512
     0.15000     0.15000     0.38707
     0.18000     0.15000     0.39246
     0.21000     0.15000     0.40214
     0.24000     0.15000     0.41520
     0.27000     0.15000     0.43011
     0.30000     0.15000     0.44574
     0.33000     0.15000     0.46146
     0.36000     0.15000     0.47701
     0.39000     0.15000     0.49223
     0.42000     0.15000     0.50703
     0.45000     0.15000     0.52133
     0.48000     0.15000     0.53504
     0.51000     0.15000     0.54806
     0.54000     0.15000     0.56029
     0.57000     0.15000     0.57163
     0.60000     0.15000     0.58196
     0.63000     0.15000     0.59114
     0.66000     0.15000     0.59905
     0.69000     0.15000     0.60554
     0.72000     0.15000     0.61042
     0.75000     0.15000     0.61354
     0.78000     0.15000     0.61468
     0.81000     0.15000     0.61365
     0.84000     0.15000     0.61022
     0.87000     0.15000     0.60416
     0.90000     0.15000     0.59526
     0.93000     0.15000     0.58329
     0.96000     0.15000     0.56809
     0.99000     0.15000     0.54955
 
     0.00000     0.18000     0.39043
     0.03000     0.18000     0.39043
     0.06000     0.18000     0.39043
     0.09000     0.18000     0.39046
     0.12000     0.18000     0.39077
     0.15000     0.18000     0.39246
     0.18000     0.18000     0.39731
     0.21000     0.18000     0.40625
     0.24000     0.18000     0.41858
     0.27000     0.18000     0.43288
     0.30000     0.18000     0.44798
     0.33000     0.18000     0.46328
     0.36000     0.18000     0.47846
     0.39000     0.18000     0.49339
     0.42000     0.18000     0.50796
     0.45000     0.18000     0.52206
     0.48000     0.18000     0.53562
     0.51000     0.18000     0.54852
     0.54000     0.18000     0.56066
     0.57000     0.18000     0.57193
     0.60000     0.18000     0.58221
     0.63000     0.18000     0.59135
     0.66000     0.18000     0.59924
     0.69000     0.18000     0.60570
     0.72000     0.18000     0.61057
     0.75000     0.18000     0.61368
     0.78000     0.18000     0.61483
     0.81000     0.18000     0.61380
     0.84000     0.18000     0.61039
     0.87000     0.18000     0.60436
     0.90000     0.18000     0.59551
     0.93000     0.18000     0.58362
     0.96000     0.18000     0.56857
     0.99000     0.18000     0.55027
 
     0.00000     0.21000     0.40052
     0.03000     0.21000     0.40052
     0.06000     0.21000     0.40052
     0.09000     0.21000     0.40054
     0.12000     0.21000     0.40078
     0.15000     0.21000     0.40214
     0.18000     0.21000     0.40625
     0.21000     0.21000     0.41420
     0.24000     0.21000     0.42555
     0.27000     0.21000     0.43897
     0.30000     0.21000     0.45333
     0.33000     0.21000     0.46794
     0.36000     0.21000     0.48250
     0.39000     0.21000     0.49686
     0.42000     0.21000     0.51092
     0.45000     0.21000     0.52459
     0.48000     0.21000     0.53776
     0.51000     0.21000     0.55034
     0.54000     0.21000     0.56222
     0.57000     0.21000     0.57326
     0.60000     0.21000     0.58336
     0.63000     0.21000     0.59237
     0.66000     0.21000     0.60015
     0.69000     0.21000     0.60653
     0.72000     0.21000     0.61136
     0.75000     0.21000     0.61445
     0.78000     0.21000     0.61560
     0.81000     0.21000     0.61461
     0.84000     0.21000     0.61128
     0.87000     0.21000     0.60539
     0.90000     0.21000     0.59674
     0.93000     0.21000     0.58518
     0.96000     0.21000     0.57061
     0.99000     0.21000     0.55304
 
     0.00000     0.24000     0.41397
     0.03000     0.24000     0.41397
     0.06000     0.24000     0.41397
     0.09000     0.24000     0.41399
     0.12000     0.24000     0.41416
     0.15000     0.24000     0.41520
     0.18000     0.24000     0.41858
     0.21000     0.24000     0.42555
     0.24000     0.24000     0.43594
     0.27000     0.24000     0.44857
     0.30000     0.24000     0.46224
     0.33000     0.24000     0.47622
     0.36000     0.24000     0.49014
     0.39000     0.24000     0.50386
     0.42000     0.24000     0.51729
     0.45000     0.24000     0.53034
     0.48000     0.24000     0.54294
     0.51000     0.24000     0.55500
     0.54000     0.24000     0.56640
     0.57000     0.24000     0.57704
     0.60000     0.24000     0.58679
     0.63000     0.24000     0.59552
     0.66000     0.24000     0.60307
     0.69000     0.24000     0.60929
     0.72000     0.24000     0.61402
     0.75000     0.24000     0.61706
     0.78000     0.24000     0.61825
     0.81000     0.24000     0.61738
     0.84000     0.24000     0.61427
     0.87000     0.24000     0.60872
     0.90000     0.24000     0.60059
     0.93000     0.24000     0.58976
     0.96000     0.24000     0.57619
     0.99000     0.24000     0.55997
 
     0.00000     0.27000     0.42921
     0.03000     0.27000     0.42921
     0.06000     0.27000     0.42921
     0.09000     0.27000     0.42922
     0.12000     0.27000     0.42933
     0.15000     0.27000     0.43011
     0.18000     0.27000     0.43288
     0.21000     0.27000     0.43897
     0.24000     0.27000     0.44857
     0.27000     0.27000     0.46063
     0.30000     0.27000     0.47391
     0.33000     0.27000     0.48755
     0.36000     0.27000     0.50111
     0.39000     0.27000     0.51441
     0.42000     0.27000     0.52736
     0.45000     0.27000     0.53991
     0.48000     0.27000     0.55198
     0.51000     0.27000     0.56352
     0.54000     0.27000     0.57442
     0.57000     0.27000     0.58459
     0.60000     0.27000     0.59392
     0.63000     0.27000     0.60228
     0.66000     0.27000     0.60955
     0.69000     0.27000     0.61556
     0.72000     0.27000     0.62017
     0.75000     0.27000     0.62320
     0.78000     0.27000     0.62449
     0.81000     0.27000     0.62386
     0.84000     0.27000     0.62114
     0.87000     0.27000     0.61619
     0.90000     0.27000     0.60887
     0.93000     0.27000     0.59912
     0.96000     0.27000     0.58693
     0.99000     0.27000     0.57236
 
     0.00000     0.30000     0.44507
     0.03000     0.30000     0.44507
     0.06000     0.30000     0.44507
     0.09000     0.30000     0.44508
     0.12000     0.30000     0.44516
     0.15000     0.30000     0.44574
     0.18000     0.30000     0.44798
     0.21000     0.30000     0.45333
     0.24000     0.30000     0.46224
     0.27000     0.30000     0.47391
     0.30000     0.30000     0.48706
     0.33000     0.30000     0.50068
     0.36000     0.30000     0.51423
     0.39000     0.30000     0.52747
     0.42000     0.30000     0.54029
     0.45000     0.30000     0.55264
     0.48000     0.30000     0.56447
     0.51000     0.30000     0.57571
     0.54000     0.30000     0.58629
     0.57000     0.30000     0.59615
     0.60000     0.30000     0.60518
     0.63000     0.30000     0.61328
     0.66000     0.30000     0.62034
     0.69000     0.30000     0.62621
     0.72000     0.30000     0.63078
     0.75000     0.30000     0.63388
     0.78000     0.30000     0.63537
     0.81000     0.30000     0.63510
     0.84000     0.30000     0.63291
     0.87000     0.30000     0.62869
     0.90000     0.30000     0.62232
     0.93000     0.30000     0.61374
     0.96000     0.30000     0.60291
     0.99000     0.30000     0.58985
 
     0.00000     0.33000     0.46098
     0.03000     0.33000     0.46098
     0.06000     0.33000     0.46098
     0.09000     0.33000     0.46098
     0.12000     0.33000     0.46103
     0.15000     0.33000     0.46146
     0.18000     0.33000     0.46328
     0.21000     0.33000     0.46794
     0.24000     0.33000     0.47622
     0.27000     0.33000     0.48755
     0.30000     0.33000     0.50068
     0.33000     0.33000     0.51448
     0.36000     0.33000     0.52828
     0.39000     0.33000     0.54176
     0.42000     0.33000     0.55478
     0.45000     0.33000     0.56727
     0.48000     0.33000     0.57917
     0.51000     0.33000     0.59044
     0.54000     0.33000     0.60102
     0.57000     0.33000     0.61084
     0.60000     0.33000     0.61983
     0.63000     0.33000     0.62789
     0.66000     0.33000     0.63493
     0.69000     0.33000     0.64085
     0.72000     0.33000     0.64552
     0.75000     0.33000     0.64882
     0.78000     0.33000     0.65062
     0.81000     0.33000     0.65078
     0.84000     0.33000     0.64918
     0.87000     0.33000     0.64569
     0.90000     0.33000     0.64022
     0.93000     0.33000     0.63266
     0.96000     0.33000     0.62295
     0.99000     0.33000     0.61105
 
     0.00000     0.36000     0.47665
     0.03000     0.36000     0.47665
     0.06000     0.36000     0.47665
     0.09000     0.36000     0.47665
     0.12000     0.36000     0.47669
     0.15000     0.36000     0.47701
     0.18000     0.36000     0.47846
     0.21000     0.36000     0.48250
     0.24000     0.36000     0.49014
     0.27000     0.36000     0.50111
     0.30000     0.36000     0.51423
     0.33000     0.36000     0.52828
     0.36000     0.36000     0.54247
     0.39000     0.36000     0.55636
     0.42000     0.36000     0.56979
     0.45000     0.36000     0.58265
     0.48000     0.36000     0.59489
     0.51000     0.36000     0.60646
     0.54000     0.36000     0.61730
     0.57000     0.36000     0.62736
     0.60000     0.36000     0.63656
     0.63000     0.36000     0.64483
     0.66000     0.36000     0.65209
     0.69000     0.36000     0.65824
     0.72000     0.36000     0.66319
     0.75000     0.36000     0.66683
     0.78000     0.36000     0.66903
     0.81000     0.36000     0.66968
     0.84000     0.36000     0.66866
     0.87000     0.36000     0.66585
     0.90000     0.36000     0.66112
     0.93000     0.36000     0.65438
     0.96000     0.36000     0.64552
     0.99000     0.36000     0.63443
 
     0.00000     0.39000     0.49197
     0.03000     0.39000     0.49197
     0.06000     0.39000     0.49197
     0.09000     0.39000     0.49197
     0.12000     0.39000     0.49199
     0.15000     0.39000     0.49223
     0.18000     0.39000     0.49339
     0.21000     0.39000     0.49686
     0.24000     0.39000     0.50386
     0.27000     0.39000     0.51441
     0.30000     0.39000     0.52747
     0.33000     0.39000     0.54176
     0.36000     0.39000     0.55636
     0.39000     0.39000     0.57075
     0.42000     0.39000     0.58469
     0.45000     0.39000     0.59806
     0.48000     0.39000     0.61079
     0.51000     0.39000     0.62282
     0.54000     0.39000     0.63411
     0.57000     0.39000     0.64459
     0.60000     0.39000     0.65420
     0.63000     0.39000     0.66287
     0.66000     0.39000     0.67053
     0.69000     0.39000     0.67709
     0.72000     0.39000     0.68246
     0.75000     0.39000     0.68654
     0.78000     0.39000     0.68922
     0.81000     0.39000     0.69040
     0.84000     0.39000     0.68995
     0.87000     0.39000     0.68775
     0.90000     0.39000     0.68368
     0.93000     0.39000     0.67760
     0.96000     0.39000     0.66938
     0.99000     0.39000     0.65888
 
     0.00000     0.42000     0.50684
     0.03000     0.42000     0.50684
     0.06000     0.42000     0.50684
     0.09000     0.42000     0.50684
     0.12000     0.42000     0.50686
     0.15000     0.42000     0.50703
     0.18000     0.42000     0.50796
     0.21000     0.42000     0.51092
     0.24000     0.42000     0.51729
     0.27000     0.42000     0.52736
     0.30000     0.42000     0.54029
     0.33000     0.42000     0.55478
     0.36000     0.42000     0.56979
     0.39000     0.42000     0.58469
     0.42000     0.42000     0.59918
     0.45000     0.42000     0.61311
     0.48000     0.42000     0.62640
     0.51000     0.42000     0.63900
     0.54000     0.42000     0.65083
     0.57000     0.42000     0.66185
     0.60000     0.42000     0.67198
     0.63000     0.42000     0.68118
     0.66000     0.42000     0.68935
     0.69000     0.42000     0.69642
     0.72000     0.42000     0.70230
     0.75000     0.42000     0.70691
     0.78000     0.42000     0.71013
     0.81000     0.42000     0.71187
     0.84000     0.42000     0.71199
     0.87000     0.42000     0.71038
     0.90000     0.42000     0.70689
     0.93000     0.42000     0.70138
     0.96000     0.42000     0.69370
     0.99000     0.42000     0.68368
 
     0.00000     0.45000     0.52119
     0.03000     0.45000     0.52119
     0.06000     0.45000     0.52119
     0.09000     0.45000     0.52120
     0.12000     0.45000     0.52121
     0.15000     0.45000     0.52133
     0.18000     0.45000     0.52206
     0.21000     0.45000     0.52459
     0.24000     0.45000     0.53034
     0.27000     0.45000     0.53991
     0.30000     0.45000     0.55264
     0.33000     0.45000     0.56727
     0.36000     0.45000     0.58265
     0.39000     0.45000     0.59806
     0.42000     0.45000     0.61311
     0.45000     0.45000     0.62763
     0.48000     0.45000     0.64152
     0.51000     0.45000     0.65470
     0.54000     0.45000     0.66713
     0.57000     0.45000     0.67874
     0.60000     0.45000     0.68947
     0.63000     0.45000     0.69924
     0.66000     0.45000     0.70799
     0.69000     0.45000     0.71564
     0.72000     0.45000     0.72211
     0.75000     0.45000     0.72729
     0.78000     0.45000     0.73110
     0.81000     0.45000     0.73341
     0.84000     0.45000     0.73412
     0.87000     0.45000     0.73308
     0.90000     0.45000     0.73016
     0.93000     0.45000     0.72519
     0.96000     0.45000     0.71801
     0.99000     0.45000     0.70843
 
     0.00000     0.48000     0.53494
     0.03000     0.48000     0.53494
     0.06000     0.48000     0.53494
     0.09000     0.48000     0.53494
     0.12000     0.48000     0.53495
     0.15000     0.48000     0.53504
     0.18000     0.48000     0.53562
     0.21000     0.48000     0.53776
     0.24000     0.48000     0.54294
     0.27000     0.48000     0.55198
     0.30000     0.48000     0.56447
     0.33000     0.48000     0.57917
     0.36000     0.48000     0.59489
     0.39000     0.48000     0.61079
     0.42000     0.48000     0.62640
     0.45000     0.48000     0.64152
     0.48000     0.48000     0.65601
     0.51000     0.48000     0.66981
     0.54000     0.48000     0.68285
     0.57000     0.48000     0.69508
     0.60000     0.48000     0.70642
     0.63000     0.48000     0.71682
     0.66000     0.48000     0.72618
     0.69000     0.48000     0.73445
     0.72000     0.48000     0.74153
     0.75000     0.48000     0.74733
     0.78000     0.48000     0.75174
     0.81000     0.48000     0.75466
     0.84000     0.48000     0.75596
     0.87000     0.48000     0.75551
     0.90000     0.48000     0.75315
     0.93000     0.48000     0.74872
     0.96000     0.48000     0.74204
     0.99000     0.48000     0.73289
 
     0.00000     0.51000     0.54798
     0.03000     0.51000     0.54798
     0.06000     0.51000     0.54798
     0.09000     0.51000     0.54798
     0.12000     0.51000     0.54799
     0.15000     0.51000     0.54806
     0.18000     0.51000     0.54852
     0.21000     0.51000     0.55034
     0.24000     0.51000     0.55500
     0.27000     0.51000     0.56352
     0.30000     0.51000     0.57571
     0.33000     0.51000     0.59044
     0.36000     0.51000     0.60646
     0.39000     0.51000     0.62282
     0.42000     0.51000     0.63900
     0.45000     0.51000     0.65470
     0.48000     0.51000     0.66981
     0.51000     0.51000     0.68423
     0.54000     0.51000     0.69790
     0.57000     0.51000     0.71076
     0.60000     0.51000     0.72273
     0.63000     0.51000     0.73376
     0.66000     0.51000     0.74377
     0.69000     0.51000     0.75267
     0.72000     0.51000     0.76038
     0.75000     0.51000     0.76681
     0.78000     0.51000     0.77185
     0.81000     0.51000     0.77539
     0.84000     0.51000     0.77730
     0.87000     0.51000     0.77745
     0.90000     0.51000     0.77567
     0.93000     0.51000     0.77179
     0.96000     0.51000     0.76562
     0.99000     0.51000     0.75692
 
     0.00000     0.54000     0.56024
     0.03000     0.54000     0.56024
     0.06000     0.54000     0.56024
     0.09000     0.54000     0.56024
     0.12000     0.54000     0.56024
     0.15000     0.54000     0.56029
     0.18000     0.54000     0.56066
     0.21000     0.54000     0.56222
     0.24000     0.54000     0.56640
     0.27000     0.54000     0.57442
     0.30000     0.54000     0.58629
     0.33000     0.54000     0.60102
     0.36000     0.54000     0.61730
     0.39000     0.54000     0.63411
     0.42000     0.54000     0.65083
     0.45000     0.54000     0.66713
     0.48000     0.54000     0.68285
     0.51000     0.54000     0.69790
     0.54000     0.54000     0.71220
     0.57000     0.54000     0.72570
     0.60000     0.54000     0.73832
     0.63000     0.54000     0.74999
     0.66000     0.54000     0.76064
     0.69000     0.54000     0.77019
     0.72000     0.54000     0.77855
     0.75000     0.54000     0.78562
     0.78000     0.54000     0.79131
     0.81000     0.54000     0.79548
     0.84000     0.54000     0.79802
     0.87000     0.54000     0.79878
     0.90000     0.54000     0.79759
     0.93000     0.54000     0.79428
     0.96000     0.54000     0.78863
     0.99000     0.54000     0.78040
 
     0.00000     0.57000     0.57159
     0.03000     0.57000     0.57159
     0.06000     0.57000     0.57159
     0.09000     0.57000     0.57159
     0.12000     0.57000     0.57159
     0.15000     0.57000     0.57163
     0.18000     0.57000     0.57193
     0.21000     0.57000     0.57326
     0.24000     0.57000     0.57704
     0.27000     0.57000     0.58459
     0.30000     0.57000     0.59615
     0.33000     0.57000     0.61084
     0.36000     0.57000     0.62736
     0.39000     0.57000     0.64459
     0.42000     0.57000     0.66185
     0.45000     0.57000     0.67874
     0.48000     0.57000     0.69508
     0.51000     0.57000     0.71076
     0.54000     0.57000     0.72570
     0.57000     0.57000     0.73984
     0.60000     0.57000     0.75310
     0.63000     0.57000     0.76543
     0.66000     0.57000     0.77674
     0.69000     0.57000     0.78694
     0.72000     0.57000     0.79596
     0.75000     0.57000     0.80369
     0.78000     0.57000     0.81002
     0.81000     0.57000     0.81484
     0.84000     0.57000     0.81802
     0.87000     0.57000     0.81940
     0.90000     0.57000     0.81882
     0.93000     0.57000     0.81609
     0.96000     0.57000     0.81098
     0.99000     0.57000     0.80324
 
     0.00000     0.60000     0.58192
     0.03000     0.60000     0.58192
     0.06000     0.60000     0.58192
     0.09000     0.60000     0.58192
     0.12000     0.60000     0.58193
     0.15000     0.60000     0.58196
     0.18000     0.60000     0.58221
     0.21000     0.60000     0.58336
     0.24000     0.60000     0.58679
     0.27000     0.60000     0.59392
     0.30000     0.60000     0.60518
     0.33000     0.60000     0.61983
     0.36000     0.60000     0.63656
     0.39000     0.60000     0.65420
     0.42000     0.60000     0.67198
     0.45000     0.60000     0.68947
     0.48000     0.60000     0.70642
     0.51000     0.60000     0.72273
     0.54000     0.60000     0.73832
     0.57000     0.60000     0.75310
     0.60000     0.60000     0.76703
     0.63000     0.60000     0.78001
     0.66000     0.60000     0.79198
     0.69000     0.60000     0.80285
     0.72000     0.60000     0.81253
     0.75000     0.60000     0.82092
     0.78000     0.60000     0.82791
     0.81000     0.60000     0.83339
     0.84000     0.60000     0.83721
     0.87000     0.60000     0.83923
     0.90000     0.60000     0.83926
     0.93000     0.60000     0.83712
     0.96000     0.60000     0.83256
     0.99000     0.60000     0.82533
 
     0.00000     0.63000     0.59112
     0.03000     0.63000     0.59112
     0.06000     0.63000     0.59112
     0.09000     0.63000     0.59112
     0.12000     0.63000     0.59112
     0.15000     0.63000     0.59114
     0.18000     0.63000     0.59135
     0.21000     0.63000     0.59237
     0.24000     0.63000     0.59552
     0.27000     0.63000     0.60228
     0.30000     0.63000     0.61328
     0.33000     0.63000     0.62789
     0.36000     0.63000     0.64483
     0.39000     0.63000     0.66287
     0.42000     0.63000     0.68118
     0.45000     0.63000     0.69924
     0.48000     0.63000     0.71682
     0.51000     0.63000     0.73376
     0.54000     0.63000     0.74999
     0.57000     0.63000     0.76543
     0.60000     0.63000     0.78001
     0.63000     0.63000     0.79365
     0.66000     0.63000     0.80629
     0.69000     0.63000     0.81783
     0.72000     0.63000     0.82818
     0.75000     0.63000     0.83724
     0.78000     0.63000     0.84490
     0.81000     0.63000     0.85104
     0.84000     0.63000     0.85552
     0.87000     0.63000     0.85817
     0.90000     0.63000     0.85883
     0.93000     0.63000     0.85728
     0.96000     0.63000     0.85329
     0.99000     0.63000     0.84657
 
     0.00000     0.66000     0.59903
     0.03000     0.66000     0.59903
     0.06000     0.66000     0.59903
     0.09000     0.66000     0.59903
     0.12000     0.66000     0.59903
     0.15000     0.66000     0.59905
     0.18000     0.66000     0.59924
     0.21000     0.66000     0.60015
     0.24000     0.66000     0.60307
     0.27000     0.66000     0.60955
     0.30000     0.66000     0.62034
     0.33000     0.66000     0.63493
     0.36000     0.66000     0.65209
     0.39000     0.66000     0.67053
     0.42000     0.66000     0.68935
     0.45000     0.66000     0.70799
     0.48000     0.66000     0.72618
     0.51000     0.66000     0.74377
     0.54000     0.66000     0.76064
     0.57000     0.66000     0.77674
     0.60000     0.66000     0.79198
     0.63000     0.66000     0.80629
     0.66000     0.66000     0.81959
     0.69000     0.66000     0.83180
     0.72000     0.66000     0.84283
     0.75000     0.66000     0.85256
     0.78000     0.66000     0.86090
     0.81000     0.66000     0.86770
     0.84000     0.66000     0.87283
     0.87000     0.66000     0.87614
     0.90000     0.66000     0.87742
     0.93000     0.66000     0.87647
     0.96000     0.66000     0.87304
     0.99000     0.66000     0.86684
 
     0.00000     0.69000     0.60552
     0.03000     0.69000     0.60552
     0.06000     0.69000     0.60552
     0.09000     0.69000     0.60552
     0.12000     0.69000     0.60552
     0.15000     0.69000     0.60554
     0.18000     0.69000     0.60570
     0.21000     0.69000     0.60653
     0.24000     0.69000     0.60929
     0.27000     0.69000     0.61556
     0.30000     0.69000     0.62621
     0.33000     0.69000     0.64085
     0.36000     0.69000     0.65824
     0.39000     0.69000     0.67709
     0.42000     0.69000     0.69642
     0.45000     0.69000     0.71564
     0.48000     0.69000     0.73445
     0.51000     0.69000     0.75267
     0.54000     0.69000     0.77019
     0.57000     0.69000     0.78694
     0.60000     0.69000     0.80285
     0.63000     0.69000     0.81783
     0.66000     0.69000     0.83180
     0.69000     0.69000     0.84469
     0.72000     0.69000     0.85639
     0.75000     0.69000     0.86680
     0.78000     0.69000     0.87581
     0.81000     0.69000     0.88328
     0.84000     0.69000     0.88907
     0.87000     0.69000     0.89302
     0.90000     0.69000     0.89493
     0.93000     0.69000     0.89458
     0.96000     0.69000     0.89172
     0.99000     0.69000     0.88603
 
     0.00000     0.72000     0.61041
     0.03000     0.72000     0.61041
     0.06000     0.72000     0.61041
     0.09000     0.72000     0.61041
     0.12000     0.72000     0.61041
     0.15000     0.72000     0.61042
     0.18000     0.72000     0.61057
     0.21000     0.72000     0.61136
     0.24000     0.72000     0.61402
     0.27000     0.72000     0.62017
     0.30000     0.72000     0.63078
     0.33000     0.72000     0.64552
     0.36000     0.72000     0.66319
     0.39000     0.72000     0.68246
     0.42000     0.72000     0.70230
