     0.35000     0.32532
     0.36250     0.34639
     0.37500     0.36781
     0.38750     0.38954
     0.40000     0.41155
     0.41250     0.43381
     0.42500     0.45628
     0.43750     0.47892
     0.45000     0.50171
     0.46250     0.52460
     0.47500     0.54757
     0.48750     0.57058
     0.50000     0.59360
     0.51250     0.61658
     0.52500     0.63948
     0.53750     0.66227
     0.55000     0.68489
     0.56250     0.70731
     0.57500     0.72946
     0.58750     0.75128
     0.60000     0.77271
     0.61250     0.79367
     0.62500     0.81406
     0.63750     0.83378
     0.65000     0.85269
     0.66250     0.87065
     0.67500     0.88744
     0.68750     0.90282
     0.70000     0.91645
     0.71250     0.92786
     0.72500     0.93641
     0.73750     0.94111
     0.75000     0.94041
     0.76250     0.93171
     0.77500     0.91020
     0.78750     0.86671
     0.80000     0.78430
     0.81250     0.64135
     0.82500     0.44723
     0.83750     0.27568
     0.85000     0.17405
     0.86250     0.12054
     0.87500     0.08895
     0.88750     0.06768
     0.90000     0.05225
     0.91250     0.04063
     0.92500     0.03171
     0.93750     0.02478
     0.95000     0.01935
     0.96250     0.01509
     0.97500     0.01174
     0.98750     0.00910
     1.00000     0.00867
 
 
     0.00000     0.00911
     0.01250     0.00867
     0.02500     0.01048
     0.03750     0.01306
     0.05000     0.01619
     0.06250     0.01992
     0.07500     0.02430
     0.08750     0.02939
     0.10000     0.03526
     0.11250     0.04195
     0.12500     0.04949
     0.13750     0.05793
     0.15000     0.06726
     0.16250     0.07751
     0.17500     0.08866
     0.18750     0.10071
     0.20000     0.11363
     0.21250     0.12741
     0.22500     0.14199
     0.23750     0.15736
     0.25000     0.17348
     0.26250     0.19029
     0.27500     0.20777
     0.28750     0.22587
     0.30000     0.24454
     0.31250     0.26376
     0.32500     0.28347
     0.33750     0.30365
     0.35000     0.32424
     0.36250     0.34522
     0.37500     0.36655
     0.38750     0.38819
     0.40000     0.41011
     0.41250     0.43227
     0.42500     0.45464
     0.43750     0.47719
     0.45000     0.49989
     0.46250     0.52269
     0.47500     0.54557
     0.48750     0.56849
     0.50000     0.59142
     0.51250     0.61432
     0.52500     0.63714
     0.53750     0.65986
     0.55000     0.68242
     0.56250     0.70478
     0.57500     0.72688
     0.58750     0.74867
     0.60000     0.77007
     0.61250     0.79101
     0.62500     0.81141
     0.63750     0.83115
     0.65000     0.85011
     0.66250     0.86814
     0.67500     0.88505
     0.68750     0.90059
     0.70000     0.91444
     0.71250     0.92615
     0.72500     0.93510
     0.73750     0.94036
     0.75000     0.94046
     0.76250     0.93292
     0.77500     0.91321
     0.78750     0.87257
     0.80000     0.79445
     0.81250     0.65596
     0.82500     0.46134
     0.83750     0.28348
     0.85000     0.17697
     0.86250     0.12159
     0.87500     0.08940
     0.88750     0.06791
     0.90000     0.05238
     0.91250     0.04071
     0.92500     0.03176
     0.93750     0.02481
     0.95000     0.01937
     0.96250     0.01510
     0.97500     0.01175
     0.98750     0.00911
     1.00000     0.00867
 
 
     0.00000     0.00911
     0.01250     0.00867
     0.02500     0.01048
     0.03750     0.01306
     0.05000     0.01619
     0.06250     0.01991
     0.07500     0.02428
     0.08750     0.02937
     0.10000     0.03523
     0.11250     0.04190
     0.12500     0.04943
     0.13750     0.05785
     0.15000     0.06716
     0.16250     0.07738
     0.17500     0.08850
     0.18750     0.10052
     0.20000     0.11340
     0.21250     0.12713
     0.22500     0.14166
     0.23750     0.15698
     0.25000     0.17303
     0.26250     0.18978
     0.27500     0.20719
     0.28750     0.22522
     0.30000     0.24382
     0.31250     0.26295
     0.32500     0.28258
     0.33750     0.30267
     0.35000     0.32318
     0.36250     0.34407
     0.37500     0.36531
     0.38750     0.38685
     0.40000     0.40868
     0.41250     0.43075
     0.42500     0.45302
     0.43750     0.47548
     0.45000     0.49808
     0.46250     0.52079
     0.47500     0.54358
     0.48750     0.56641
     0.50000     0.58926
     0.51250     0.61207
     0.52500     0.63482
     0.53750     0.65747
     0.55000     0.67997
     0.56250     0.70227
     0.57500     0.72432
     0.58750     0.74606
     0.60000     0.76744
     0.61250     0.78836
     0.62500     0.80876
     0.63750     0.82853
     0.65000     0.84753
     0.66250     0.86564
     0.67500     0.88265
     0.68750     0.89834
     0.70000     0.91240
     0.71250     0.92439
     0.72500     0.93373
     0.73750     0.93953
     0.75000     0.94039
     0.76250     0.93397
     0.77500     0.91597
     0.78750     0.87808
     0.80000     0.80418
     0.81250     0.67041
     0.82500     0.47592
     0.83750     0.29180
     0.85000     0.18008
     0.86250     0.12269
     0.87500     0.08987
     0.88750     0.06814
     0.90000     0.05251
     0.91250     0.04078
     0.92500     0.03180
     0.93750     0.02483
     0.95000     0.01939
     0.96250     0.01511
     0.97500     0.01175
     0.98750     0.00911
     1.00000     0.00867
 
 
     0.00000     0.00912
     0.01250     0.00867
     0.02500     0.01048
     0.03750     0.01305
     0.05000     0.01618
     0.06250     0.01990
     0.07500     0.02427
     0.08750     0.02935
     0.10000     0.03520
     0.11250     0.04186
     0.12500     0.04938
     0.13750     0.05777
     0.15000     0.06706
     0.16250     0.07726
     0.17500     0.08835
     0.18750     0.10032
     0.20000     0.11317
     0.21250     0.12685
     0.22500     0.14134
     0.23750     0.15659
     0.25000     0.17259
     0.26250     0.18927
     0.27500     0.20661
     0.28750     0.22457
     0.30000     0.24309
     0.31250     0.26215
     0.32500     0.28170
     0.33750     0.30170
     0.35000     0.32212
     0.36250     0.34292
     0.37500     0.36407
     0.38750     0.38552
     0.40000     0.40726
     0.41250     0.42923
     0.42500     0.45141
     0.43750     0.47378
     0.45000     0.49628
     0.46250     0.51890
     0.47500     0.54160
     0.48750     0.56435
     0.50000     0.58711
     0.51250     0.60985
     0.52500     0.63252
     0.53750     0.65510
     0.55000     0.67753
     0.56250     0.69977
     0.57500     0.72177
     0.58750     0.74347
     0.60000     0.76482
     0.61250     0.78573
     0.62500     0.80613
     0.63750     0.82591
     0.65000     0.84496
     0.66250     0.86313
     0.67500     0.88025
     0.68750     0.89608
     0.70000     0.91033
     0.71250     0.92260
     0.72500     0.93231
     0.73750     0.93862
     0.75000     0.94021
     0.76250     0.93485
     0.77500     0.91850
     0.78750     0.88324
     0.80000     0.81349
     0.81250     0.68465
     0.82500     0.49093
     0.83750     0.30066
     0.85000     0.18340
     0.86250     0.12385
     0.87500     0.09035
     0.88750     0.06838
     0.90000     0.05264
     0.91250     0.04086
     0.92500     0.03185
     0.93750     0.02486
     0.95000     0.01940
     0.96250     0.01512
     0.97500     0.01176
     0.98750     0.00912
     1.00000     0.00867
 
 
     0.00000     0.00912
     0.01250     0.00867
     0.02500     0.01047
     0.03750     0.01304
     0.05000     0.01617
     0.06250     0.01988
     0.07500     0.02425
     0.08750     0.02932
     0.10000     0.03516
     0.11250     0.04182
     0.12500     0.04932
     0.13750     0.05769
     0.15000     0.06696
     0.16250     0.07713
     0.17500     0.08819
     0.18750     0.10013
     0.20000     0.11293
     0.21250     0.12657
     0.22500     0.14101
     0.23750     0.15621
     0.25000     0.17215
     0.26250     0.18877
     0.27500     0.20604
     0.28750     0.22392
     0.30000     0.24237
     0.31250     0.26135
     0.32500     0.28082
     0.33750     0.30074
     0.35000     0.32107
     0.36250     0.34179
     0.37500     0.36284
     0.38750     0.38421
     0.40000     0.40584
     0.41250     0.42773
     0.42500     0.44982
     0.43750     0.47209
     0.45000     0.49450
     0.46250     0.51703
     0.47500     0.53964
     0.48750     0.56230
     0.50000     0.58498
     0.51250     0.60764
     0.52500     0.63023
     0.53750     0.65274
     0.55000     0.67510
     0.56250     0.69728
     0.57500     0.71923
     0.58750     0.74090
     0.60000     0.76221
     0.61250     0.78311
     0.62500     0.80350
     0.63750     0.82330
     0.65000     0.84238
     0.66250     0.86062
     0.67500     0.87783
     0.68750     0.89380
     0.70000     0.90825
     0.71250     0.92077
     0.72500     0.93084
     0.73750     0.93764
     0.75000     0.93992
     0.76250     0.93558
     0.77500     0.92079
     0.78750     0.88806
     0.80000     0.82236
     0.81250     0.69864
     0.82500     0.50632
     0.83750     0.31009
     0.85000     0.18695
     0.86250     0.12505
     0.87500     0.09084
     0.88750     0.06862
     0.90000     0.05277
     0.91250     0.04094
     0.92500     0.03189
     0.93750     0.02489
     0.95000     0.01942
     0.96250     0.01513
     0.97500     0.01176
     0.98750     0.00912
     1.00000     0.00867
 
 
     0.00000     0.00912
     0.01250     0.00867
     0.02500     0.01047
     0.03750     0.01304
     0.05000     0.01616
     0.06250     0.01987
     0.07500     0.02423
     0.08750     0.02930
     0.10000     0.03513
     0.11250     0.04177
     0.12500     0.04926
     0.13750     0.05762
     0.15000     0.06686
     0.16250     0.07700
     0.17500     0.08803
     0.18750     0.09994
     0.20000     0.11270
     0.21250     0.12629
     0.22500     0.14068
     0.23750     0.15583
     0.25000     0.17171
     0.26250     0.18827
     0.27500     0.20548
     0.28750     0.22329
     0.30000     0.24166
     0.31250     0.26056
     0.32500     0.27995
     0.33750     0.29979
     0.35000     0.32003
     0.36250     0.34066
     0.37500     0.36162
     0.38750     0.38290
     0.40000     0.40444
     0.41250     0.42623
     0.42500     0.44823
     0.43750     0.47041
     0.45000     0.49274
     0.46250     0.51518
     0.47500     0.53770
     0.48750     0.56027
     0.50000     0.58287
     0.51250     0.60544
     0.52500     0.62796
     0.53750     0.65039
     0.55000     0.67269
     0.56250     0.69482
     0.57500     0.71672
     0.58750     0.73834
     0.60000     0.75962
     0.61250     0.78049
     0.62500     0.80088
     0.63750     0.82069
     0.65000     0.83981
     0.66250     0.85811
     0.67500     0.87541
     0.68750     0.89151
     0.70000     0.90614
     0.71250     0.91891
     0.72500     0.92932
     0.73750     0.93659
     0.75000     0.93953
     0.76250     0.93616
     0.77500     0.92287
     0.78750     0.89256
     0.80000     0.83080
     0.81250     0.71231
     0.82500     0.52206
     0.83750     0.32011
     0.85000     0.19076
     0.86250     0.12632
     0.87500     0.09134
     0.88750     0.06887
     0.90000     0.05291
     0.91250     0.04102
     0.92500     0.03194
     0.93750     0.02492
     0.95000     0.01944
     0.96250     0.01514
     0.97500     0.01177
     0.98750     0.00912
     1.00000     0.00867
 
 
     0.00000     0.00913
     0.01250     0.00867
     0.02500     0.01047
     0.03750     0.01303
     0.05000     0.01615
     0.06250     0.01986
     0.07500     0.02421
     0.08750     0.02928
     0.10000     0.03510
     0.11250     0.04173
     0.12500     0.04920
     0.13750     0.05754
     0.15000     0.06676
     0.16250     0.07688
     0.17500     0.08788
     0.18750     0.09975
     0.20000     0.11247
     0.21250     0.12602
     0.22500     0.14036
     0.23750     0.15546
     0.25000     0.17127
     0.26250     0.18777
     0.27500     0.20491
     0.28750     0.22265
     0.30000     0.24095
     0.31250     0.25978
     0.32500     0.27908
     0.33750     0.29884
     0.35000     0.31900
     0.36250     0.33954
     0.37500     0.36042
     0.38750     0.38160
     0.40000     0.40306
     0.41250     0.42475
     0.42500     0.44666
     0.43750     0.46875
     0.45000     0.49098
     0.46250     0.51333
     0.47500     0.53577
     0.48750     0.55826
     0.50000     0.58077
     0.51250     0.60326
     0.52500     0.62571
     0.53750     0.64807
     0.55000     0.67030
     0.56250     0.69236
     0.57500     0.71421
     0.58750     0.73579
     0.60000     0.75704
     0.61250     0.77789
     0.62500     0.79827
     0.63750     0.81809
     0.65000     0.83724
     0.66250     0.85560
     0.67500     0.87299
     0.68750     0.88921
     0.70000     0.90401
     0.71250     0.91702
     0.72500     0.92775
     0.73750     0.93546
     0.75000     0.93904
     0.76250     0.93660
     0.77500     0.92473
     0.78750     0.89674
     0.80000     0.83880
     0.81250     0.72565
     0.82500     0.53807
     0.83750     0.33075
     0.85000     0.19484
     0.86250     0.12766
     0.87500     0.09186
     0.88750     0.06912
     0.90000     0.05304
     0.91250     0.04109
     0.92500     0.03199
     0.93750     0.02494
     0.95000     0.01945
     0.96250     0.01515
     0.97500     0.01178
     0.98750     0.00913
     1.00000     0.00867
 
 
     0.00000     0.00913
     0.01250     0.00867
     0.02500     0.01046
     0.03750     0.01303
     0.05000     0.01615
     0.06250     0.01985
     0.07500     0.02420
     0.08750     0.02925
     0.10000     0.03507
     0.11250     0.04168
     0.12500     0.04914
     0.13750     0.05746
     0.15000     0.06667
     0.16250     0.07676
     0.17500     0.08773
     0.18750     0.09956
     0.20000     0.11225
     0.21250     0.12575
     0.22500     0.14004
     0.23750     0.15508
     0.25000     0.17084
     0.26250     0.18728
     0.27500     0.20435
     0.28750     0.22202
     0.30000     0.24025
     0.31250     0.25900
     0.32500     0.27822
     0.33750     0.29790
     0.35000     0.31798
     0.36250     0.33843
     0.37500     0.35922
     0.38750     0.38031
     0.40000     0.40168
     0.41250     0.42328
     0.42500     0.44510
     0.43750     0.46710
     0.45000     0.48924
     0.46250     0.51150
     0.47500     0.53385
     0.48750     0.55626
     0.50000     0.57868
     0.51250     0.60110
     0.52500     0.62347
     0.53750     0.64576
     0.55000     0.66792
     0.56250     0.68993
     0.57500     0.71172
     0.58750     0.73326
     0.60000     0.75447
     0.61250     0.77530
     0.62500     0.79568
     0.63750     0.81550
     0.65000     0.83468
     0.66250     0.85308
     0.67500     0.87055
     0.68750     0.88690
     0.70000     0.90186
     0.71250     0.91510
     0.72500     0.92613
     0.73750     0.93428
     0.75000     0.93846
     0.76250     0.93690
     0.77500     0.92639
     0.78750     0.90061
     0.80000     0.84637
     0.81250     0.73860
     0.82500     0.55432
     0.83750     0.34203
     0.85000     0.19923
     0.86250     0.12906
     0.87500     0.09239
     0.88750     0.06937
     0.90000     0.05318
     0.91250     0.04117
     0.92500     0.03203
     0.93750     0.02497
     0.95000     0.01947
     0.96250     0.01516
     0.97500     0.01178
     0.98750     0.00913
     1.00000     0.00867
 
 
     0.00000     0.00913
     0.01250     0.00867
     0.02500     0.01046
     0.03750     0.01302
     0.05000     0.01614
     0.06250     0.01984
     0.07500     0.02418
     0.08750     0.02923
     0.10000     0.03503
     0.11250     0.04164
     0.12500     0.04908
     0.13750     0.05739
     0.15000     0.06657
     0.16250     0.07663
     0.17500     0.08757
     0.18750     0.09937
     0.20000     0.11202
     0.21250     0.12548
     0.22500     0.13972
     0.23750     0.15471
     0.25000     0.17041
     0.26250     0.18679
     0.27500     0.20380
     0.28750     0.22140
     0.30000     0.23955
     0.31250     0.25822
     0.32500     0.27737
     0.33750     0.29696
     0.35000     0.31696
     0.36250     0.33732
     0.37500     0.35802
     0.38750     0.37903
     0.40000     0.40031
     0.41250     0.42183
     0.42500     0.44355
     0.43750     0.46546
     0.45000     0.48751
     0.46250     0.50969
     0.47500     0.53195
     0.48750     0.55427
     0.50000     0.57661
     0.51250     0.59895
     0.52500     0.62124
     0.53750     0.64346
     0.55000     0.66556
     0.56250     0.68751
     0.57500     0.70925
     0.58750     0.73074
     0.60000     0.75192
     0.61250     0.77272
     0.62500     0.79309
     0.63750     0.81292
     0.65000     0.83212
     0.66250     0.85057
     0.67500     0.86812
     0.68750     0.88457
     0.70000     0.89969
     0.71250     0.91315
     0.72500     0.92448
     0.73750     0.93303
     0.75000     0.93779
     0.76250     0.93707
     0.77500     0.92786
     0.78750     0.90419
     0.80000     0.85351
     0.81250     0.75113
     0.82500     0.57073
     0.83750     0.35396
     0.85000     0.20394
     0.86250     0.13055
     0.87500     0.09294
     0.88750     0.06963
     0.90000     0.05332
     0.91250     0.04125
     0.92500     0.03208
     0.93750     0.02500
     0.95000     0.01949
     0.96250     0.01517
     0.97500     0.01179
     0.98750     0.00913
     1.00000     0.00867
 
 
     0.00000     0.00914
     0.01250     0.00867
     0.02500     0.01046
     0.03750     0.01302
     0.05000     0.01613
     0.06250     0.01982
     0.07500     0.02416
     0.08750     0.02920
     0.10000     0.03500
     0.11250     0.04159
     0.12500     0.04902
     0.13750     0.05731
     0.15000     0.06647
     0.16250     0.07651
     0.17500     0.08742
     0.18750     0.09919
     0.20000     0.11179
     0.21250     0.12521
     0.22500     0.13940
     0.23750     0.15434
     0.25000     0.16999
     0.26250     0.18630
     0.27500     0.20324
     0.28750     0.22077
     0.30000     0.23886
     0.31250     0.25745
     0.32500     0.27652
     0.33750     0.29603
     0.35000     0.31595
     0.36250     0.33623
     0.37500     0.35684
     0.38750     0.37776
     0.40000     0.39895
     0.41250     0.42038
     0.42500     0.44202
     0.43750     0.46383
     0.45000     0.48580
     0.46250     0.50789
     0.47500     0.53006
     0.48750     0.55230
     0.50000     0.57456
     0.51250     0.59682
     0.52500     0.61903
     0.53750     0.64118
     0.55000     0.66322
     0.56250     0.68510
     0.57500     0.70679
     0.58750     0.72823
     0.60000     0.74937
     0.61250     0.77016
     0.62500     0.79051
     0.63750     0.81034
     0.65000     0.82957
     0.66250     0.84806
     0.67500     0.86568
     0.68750     0.88224
     0.70000     0.89751
     0.71250     0.91117
     0.72500     0.92278
     0.73750     0.93173
     0.75000     0.93704
     0.76250     0.93712
     0.77500     0.92914
     0.78750     0.90748
     0.80000     0.86024
     0.81250     0.76322
     0.82500     0.58724
     0.83750     0.36655
     0.85000     0.20901
     0.86250     0.13213
     0.87500     0.09351
     0.88750     0.06989
     0.90000     0.05346
     0.91250     0.04133
     0.92500     0.03213
     0.93750     0.02503
     0.95000     0.01951
     0.96250     0.01518
     0.97500     0.01180
     0.98750     0.00914
     1.00000     0.00867
 
 
     0.00000     0.00914
     0.01250     0.00867
     0.02500     0.01046
     0.03750     0.01301
     0.05000     0.01612
     0.06250     0.01981
     0.07500     0.02415
     0.08750     0.02918
     0.10000     0.03497
     0.11250     0.04155
     0.12500     0.04896
     0.13750     0.05723
     0.15000     0.06637
     0.16250     0.07639
     0.17500     0.08727
     0.18750     0.09900
     0.20000     0.11157
     0.21250     0.12494
     0.22500     0.13909
     0.23750     0.15397
     0.25000     0.16956
     0.26250     0.18581
     0.27500     0.20269
     0.28750     0.22016
     0.30000     0.23817
     0.31250     0.25669
     0.32500     0.27568
     0.33750     0.29511
     0.35000     0.31494
     0.36250     0.33514
     0.37500     0.35567
     0.38750     0.37650
     0.40000     0.39760
     0.41250     0.41894
     0.42500     0.44049
     0.43750     0.46222
     0.45000     0.48410
     0.46250     0.50610
     0.47500     0.52819
     0.48750     0.55034
     0.50000     0.57252
     0.51250     0.59470
     0.52500     0.61684
     0.53750     0.63892
     0.55000     0.66088
     0.56250     0.68271
     0.57500     0.70434
     0.58750     0.72574
     0.60000     0.74684
     0.61250     0.76760
     0.62500     0.78794
     0.63750     0.80778
     0.65000     0.82702
     0.66250     0.84555
     0.67500     0.86324
     0.68750     0.87990
     0.70000     0.89531
     0.71250     0.90916
     0.72500     0.92105
     0.73750     0.93037
     0.75000     0.93621
     0.76250     0.93706
     0.77500     0.93025
     0.78750     0.91050
     0.80000     0.86654
     0.81250     0.77484
     0.82500     0.60378
     0.83750     0.37981
     0.85000     0.21447
     0.86250     0.13380
     0.87500     0.09410
     0.88750     0.07016
     0.90000     0.05360
     0.91250     0.04141
     0.92500     0.03217
     0.93750     0.02506
     0.95000     0.01952
     0.96250     0.01520
     0.97500     0.01180
     0.98750     0.00914
     1.00000     0.00867
 
 
     0.00000     0.00915
     0.01250     0.00867
     0.02500     0.01045
     0.03750     0.01301
     0.05000     0.01611
     0.06250     0.01980
     0.07500     0.02413
     0.08750     0.02916
     0.10000     0.03494
     0.11250     0.04151
     0.12500     0.04891
     0.13750     0.05716
     0.15000     0.06628
     0.16250     0.07626
     0.17500     0.08711
     0.18750     0.09882
     0.20000     0.11134
     0.21250     0.12467
     0.22500     0.13877
     0.23750     0.15361
     0.25000     0.16914
     0.26250     0.18533
     0.27500     0.20215
     0.28750     0.21954
     0.30000     0.23749
     0.31250     0.25593
     0.32500     0.27485
     0.33750     0.29420
     0.35000     0.31395
     0.36250     0.33406
     0.37500     0.35451
     0.38750     0.37525
     0.40000     0.39627
     0.41250     0.41752
     0.42500     0.43898
     0.43750     0.46062
     0.45000     0.48241
     0.46250     0.50432
     0.47500     0.52633
     0.48750     0.54839
     0.50000     0.57049
     0.51250     0.59259
     0.52500     0.61466
     0.53750     0.63667
     0.55000     0.65857
     0.56250     0.68033
     0.57500     0.70191
     0.58750     0.72326
     0.60000     0.74433
     0.61250     0.76506
     0.62500     0.78538
     0.63750     0.80522
     0.65000     0.82448
     0.66250     0.84305
     0.67500     0.86080
     0.68750     0.87755
     0.70000     0.89309
     0.71250     0.90714
     0.72500     0.91928
     0.73750     0.92896
     0.75000     0.93530
     0.76250     0.93688
     0.77500     0.93118
     0.78750     0.91325
     0.80000     0.87245
     0.81250     0.78598
     0.82500     0.62027
     0.83750     0.39373
     0.85000     0.22035
     0.86250     0.13558
     0.87500     0.09471
     0.88750     0.07043
     0.90000     0.05374
     0.91250     0.04149
     0.92500     0.03222
     0.93750     0.02509
     0.95000     0.01954
     0.96250     0.01521
     0.97500     0.01181
     0.98750     0.00915
     1.00000     0.00867
 
 
     0.00000     0.00915
     0.01250     0.00867
     0.02500     0.01045
     0.03750     0.01300
     0.05000     0.01611
     0.06250     0.01979
     0.07500     0.02411
     0.08750     0.02913
     0.10000     0.03490
     0.11250     0.04146
     0.12500     0.04885
     0.13750     0.05708
     0.15000     0.06618
     0.16250     0.07614
     0.17500     0.08696
     0.18750     0.09863
     0.20000     0.11112
     0.21250     0.12441
     0.22500     0.13846
     0.23750     0.15324
     0.25000     0.16872
     0.26250     0.18485
     0.27500     0.20161
     0.28750     0.21893
     0.30000     0.23681
     0.31250     0.25518
     0.32500     0.27402
     0.33750     0.29329
     0.35000     0.31296
     0.36250     0.33299
     0.37500     0.35335
     0.38750     0.37401
     0.40000     0.39494
     0.41250     0.41610
     0.42500     0.43748
     0.43750     0.45903
     0.45000     0.48073
     0.46250     0.50256
     0.47500     0.52448
     0.48750     0.54646
     0.50000     0.56848
     0.51250     0.59051
     0.52500     0.61250
     0.53750     0.63443
     0.55000     0.65627
     0.56250     0.67797
     0.57500     0.69949
     0.58750     0.72080
     0.60000     0.74183
     0.61250     0.76253
     0.62500     0.78283
     0.63750     0.80266
     0.65000     0.82194
     0.66250     0.84054
     0.67500     0.85835
     0.68750     0.87520
     0.70000     0.89087
     0.71250     0.90509
     0.72500     0.91748
     0.73750     0.92750
     0.75000     0.93431
     0.76250     0.93659
     0.77500     0.93195
     0.78750     0.91575
     0.80000     0.87796
     0.81250     0.79661
     0.82500     0.63665
     0.83750     0.40831
     0.85000     0.22668
     0.86250     0.13748
     0.87500     0.09534
     0.88750     0.07071
     0.90000     0.05389
     0.91250     0.04158
     0.92500     0.03227
     0.93750     0.02511
     0.95000     0.01956
     0.96250     0.01522
     0.97500     0.01182
     0.98750     0.00915
     1.00000     0.00867
 
 
     0.00000     0.00915
     0.01250     0.00867
     0.02500     0.01045
     0.03750     0.01300
     0.05000     0.01610
     0.06250     0.01978
     0.07500     0.02410
     0.08750     0.02911
     0.10000     0.03487
     0.11250     0.04142
     0.12500     0.04879
     0.13750     0.05701
     0.15000     0.06608
     0.16250     0.07602
     0.17500     0.08681
     0.18750     0.09845
     0.20000     0.11090
     0.21250     0.12414
     0.22500     0.13815
     0.23750     0.15288
     0.25000     0.16830
     0.26250     0.18438
     0.27500     0.20107
     0.28750     0.21833
     0.30000     0.23613
     0.31250     0.25443
     0.32500     0.27320
     0.33750     0.29239
     0.35000     0.31198
     0.36250     0.33193
     0.37500     0.35220
     0.38750     0.37278
     0.40000     0.39362
     0.41250     0.41470
     0.42500     0.43599
     0.43750     0.45745
     0.45000     0.47907
     0.46250     0.50081
     0.47500     0.52265
     0.48750     0.54455
     0.50000     0.56649
     0.51250     0.58843
     0.52500     0.61035
     0.53750     0.63221
     0.55000     0.65398
     0.56250     0.67562
     0.57500     0.69709
     0.58750     0.71835
     0.60000     0.73934
     0.61250     0.76001
     0.62500     0.78029
     0.63750     0.80012
     0.65000     0.81941
     0.66250     0.83804
     0.67500     0.85590
     0.68750     0.87283
     0.70000     0.88863
     0.71250     0.90302
     0.72500     0.91565
     0.73750     0.92599
     0.75000     0.93326
     0.76250     0.93620
     0.77500     0.93257
     0.78750     0.91801
     0.80000     0.88309
     0.81250     0.80674
     0.82500     0.65285
     0.83750     0.42353
     0.85000     0.23351
     0.86250     0.13950
     0.87500     0.09599
     0.88750     0.07099
     0.90000     0.05403
     0.91250     0.04166
     0.92500     0.03232
     0.93750     0.02514
     0.95000     0.01957
     0.96250     0.01523
     0.97500     0.01182
     0.98750     0.00915
     1.00000     0.00867
 
 
     0.00000     0.00916
     0.01250     0.00867
     0.02500     0.01044
     0.03750     0.01299
     0.05000     0.01609
     0.06250     0.01977
     0.07500     0.02408
     0.08750     0.02909
     0.10000     0.03484
     0.11250     0.04138
     0.12500     0.04873
     0.13750     0.05693
     0.15000     0.06599
     0.16250     0.07590
     0.17500     0.08666
     0.18750     0.09826
     0.20000     0.11068
     0.21250     0.12388
     0.22500     0.13784
     0.23750     0.15252
     0.25000     0.16789
     0.26250     0.18391
     0.27500     0.20053
     0.28750     0.21773
     0.30000     0.23546
     0.31250     0.25369
     0.32500     0.27238
     0.33750     0.29150
     0.35000     0.31100
     0.36250     0.33087
     0.37500     0.35106
     0.38750     0.37156
     0.40000     0.39231
     0.41250     0.41331
     0.42500     0.43451
     0.43750     0.45589
     0.45000     0.47742
     0.46250     0.49908
     0.47500     0.52083
     0.48750     0.54265
     0.50000     0.56451
     0.51250     0.58637
     0.52500     0.60822
     0.53750     0.63001
     0.55000     0.65171
     0.56250     0.67329
     0.57500     0.69470
     0.58750     0.71591
     0.60000     0.73686
     0.61250     0.75750
     0.62500     0.77776
     0.63750     0.79759
     0.65000     0.81688
     0.66250     0.83555
     0.67500     0.85346
     0.68750     0.87047
     0.70000     0.88638
     0.71250     0.90093
     0.72500     0.91378
     0.73750     0.92444
     0.75000     0.93215
     0.76250     0.93572
     0.77500     0.93305
     0.78750     0.92004
     0.80000     0.88785
     0.81250     0.81635
     0.82500     0.66879
     0.83750     0.43935
     0.85000     0.24087
     0.86250     0.14167
     0.87500     0.09667
     0.88750     0.07127
     0.90000     0.05418
     0.91250     0.04174
     0.92500     0.03237
     0.93750     0.02517
     0.95000     0.01959
     0.96250     0.01524
     0.97500     0.01183
     0.98750     0.00916
     1.00000     0.00867
 
 
     0.00000     0.00916
     0.01250     0.00868
     0.02500     0.01044
     0.03750     0.01299
     0.05000     0.01608
     0.06250     0.01975
     0.07500     0.02406
     0.08750     0.02906
     0.10000     0.03481
     0.11250     0.04133
     0.12500     0.04868
     0.13750     0.05686
     0.15000     0.06589
     0.16250     0.07578
     0.17500     0.08651
     0.18750     0.09808
     0.20000     0.11046
     0.21250     0.12362
     0.22500     0.13753
     0.23750     0.15217
     0.25000     0.16748
     0.26250     0.18344
     0.27500     0.20000
     0.28750     0.21713
     0.30000     0.23479
     0.31250     0.25295
     0.32500     0.27157
     0.33750     0.29061
     0.35000     0.31004
     0.36250     0.32982
     0.37500     0.34993
     0.38750     0.37034
     0.40000     0.39101
     0.41250     0.41192
     0.42500     0.43304
     0.43750     0.45433
     0.45000     0.47578
     0.46250     0.49735
     0.47500     0.51902
     0.48750     0.54076
     0.50000     0.56254
     0.51250     0.58433
     0.52500     0.60610
     0.53750     0.62782
     0.55000     0.64946
     0.56250     0.67097
     0.57500     0.69233
     0.58750     0.71349
     0.60000     0.73440
     0.61250     0.75500
     0.62500     0.77525
     0.63750     0.79506
     0.65000     0.81436
     0.66250     0.83305
     0.67500     0.85101
     0.68750     0.86810
     0.70000     0.88412
     0.71250     0.89883
     0.72500     0.91189
     0.73750     0.92284
     0.75000     0.93097
     0.76250     0.93514
     0.77500     0.93338
     0.78750     0.92186
     0.80000     0.89226
     0.81250     0.82544
     0.82500     0.68442
     0.83750     0.45574
     0.85000     0.24880
     0.86250     0.14400
     0.87500     0.09738
     0.88750     0.07157
     0.90000     0.05433
     0.91250     0.04182
     0.92500     0.03242
     0.93750     0.02520
     0.95000     0.01961
     0.96250     0.01525
     0.97500     0.01184
     0.98750     0.00916
